Solution_ID,pv,gas_boiler,gas_chp,heat_pump_air,heat_pump_ground,electrolyser,battery_storage,thermal_storage,hydrogen_storage,Cost,Emissions_kg,Resilience,Knee_Cost_Emissions,Knee_Cost_Resilience,Knee_Emissions_Resilience,Ideal_Distance
10,0.3180320724677126,4.999218606412616,1.0653720769257345e-07,0.0005266052325311036,0.005320162810213959,0.010071182628072207,2.829285965027635,4.2774806333918125,2.761923012774298,779.9553694890101,29915.366810762665,0.6271273660392114,NO,NO,NO,NO
11,0.2711157188994347,4.999781910875984,0.0777600538500271,0.0019124279318979975,0.1371476716380971,0.003740221170514232,0.24624426672830263,4.81754846680946,3.483042423520243e-06,3.7437696829553846,331285.5965939333,0.6349466955456939,NO,NO,NO,NO
12,0.2936654576661484,4.9994227115227785,1.7024721330849952e-05,5.613552207386594e-05,0.00042600357485314544,0.009292444690838281,2.9113869160533308,0.28758186829366883,4.886459495315197,1487.1698715854611,2051.403372102659,0.6227260212941319,NO,NO,NO,NO
13,3.4344094676866854,4.9991446110793705,7.016346720801548e-05,5.6135231578304375e-05,0.001950218812449049,0.009286729174339092,2.989162718632634,2.9981080795675488,4.918022510817434,1568.307428962315,21418.61827091592,0.625853672992228,NO,NO,NO,NO
14,0.2716519344552417,4.9984779135598805,0.05594687213920712,0.006138564600404842,0.12381084954900679,0.002526919072420802,0.19459268613886627,1.8814560793461177,1.269759794839462e-13,0.0,237570.7390070345,0.6341727937026714,NO,NO,NO,NO
15,0.2566310886122424,4.9995404815798725,3.9002688254084673e-08,0.005551194189900263,0.010372222301559667,0.010458459464475017,2.706654900717827,0.017888940016375976,3.347733943461775,848.25357703181,0.16561958010321748,0.6219267409353811,NO,NO,NO,NO
16,0.8592183781387132,4.999886785579462,0.04594515232132384,0.0037236090872797426,0.13169490633487352,0.003663465596222161,0.8419723919645482,1.0886597359958918,0.0002086418711747127,0.04332414822416915,195099.8040356641,0.633399386319123,NO,NO,NO,NO
17,3.1229647518337273,4.99787209376046,0.038797568922136656,2.497753455445997e-05,0.06372487666473003,0.0021163373441352466,3.979331700606271,4.351536179379649,0.010895550896594892,53.90323484486218,179759.6399265635,0.6331672721923063,NO,NO,NO,NO
18,1.0435931242109524,4.99941332056314,7.262878740921479e-07,5.326809001186861e-05,0.004078674524656246,0.009634260275737022,3.172724389588194,0.023926309749413593,4.886459495315197,1452.7302414443855,3.0840821011511297,0.6224458857730124,NO,NO,NO,NO
19,0.5557267086533484,4.999254807083545,0.02925228775028203,0.00014627290307686323,0.14181792510206423,0.0004871116396273816,0.010656005607576735,1.115130918528642,0.0003183077563154468,0.06611563705232082,124215.83821860839,0.6309200418606828,NO,NO,NO,NO
20,0.2971442110499128,4.998474755761438,0.048334614534266546,0.000268025190279337,0.13741999688278134,0.0019031858964315108,0.4987731615397941,1.8948826959482667,1.269759794839462e-13,0.0,205246.32844449455,0.6337640635661709,NO,NO,NO,NO
21,3.5833796750551423,4.999254807083545,0.001906373817788012,0.00014627290307686323,0.14345464771946456,0.006701668151706417,0.4522213937776227,4.921330265310195,0.0003183077563154468,68.7464063801919,28061.65755188201,0.6239283018593926,NO,NO,NO,NO
22,1.0461203899998464,4.999545161929725,0.01402586401315698,0.0012112205152150887,0.0620942447319979,0.009196208791359026,0.45259568335105305,4.691578509798825,4.215664427493865,1277.355302055983,83056.07820698968,0.6298662916471769,NO,NO,NO,NO
23,1.1042745721042375,4.999540367829058,5.4216985559921594e-05,0.00021825162965788752,0.06367457719187553,0.009325126846094857,0.001871441242329297,4.394424099392728,1.4547265548924273,415.34824093981683,25028.66905791526,0.6253484314212691,NO,NO,NO,NO
24,1.0648967409769126,4.999920955684761,0.03261926401423058,0.0023223044291233947,0.15615449893876693,0.001775243320885219,0.09104810651756293,4.95688078287284,0.004312958444937162,38.94929957744352,149575.76668761956,0.6324307635255079,NO,NO,NO,NO
25,3.4005642259193145,4.9991419516238995,6.495748880280366e-05,5.090478948880368e-05,0.0034053720601585485,0.009441672687989809,2.9886616363234086,4.924127179805999,0.31615218419320934,186.6924337646128,35120.80750631797,0.6277509264712001,NO,NO,YES,NO
26,0.5032316800772567,4.99779837424745,0.04018316353480482,0.00022028666713830392,0.14063374453584526,6.545039492281829e-05,1.1701090063465265,0.8408125815798155,0.00023726915613901195,0.04936061718572399,170632.30689377716,0.6327926694695608,NO,NO,NO,NO
27,0.8241055354260276,4.999326560226252,0.007700972216080775,4.768123321552425e-05,0.06211575508562742,0.009345106372693996,0.04977099446149008,4.487439036667445,0.8030094951231203,256.5603792222206,56473.6094262364,0.6281639858537778,NO,NO,NO,NO
28,0.15375830168593366,4.998381432802787,0.004227958975839281,0.0010127122412499833,0.0460455529983422,0.003914938980308454,0.9686662142918021,4.984992229077878,0.5629727801022747,228.9511692067823,47655.92944149522,0.6279101072985076,NO,NO,NO,NO
29,0.8172594523658372,4.997567988674268,0.01918950841603023,0.0018751676508676212,0.11794399210951023,0.0037155097663342292,0.7516383379859897,4.870538781611159,0.1867063611425181,100.68840651587364,99177.16753932231,0.6313709335441849,NO,NO,NO,YES
30,0.3344039044387097,4.999041813317273,1.1302157372779848e-06,0.0003411289225907911,0.0035047671850437934,0.02391895841411453,0.46482937780436384,0.03962482248703636,2.6580522471071073,587.0627525592469,4.799306514838103,0.621941083786367,NO,NO,NO,NO
31,0.3061237738300928,4.997567961650518,7.165263158493204e-05,5.347446285584164e-05,0.04270606610119303,0.012953467070236313,2.2207302779435683,2.3668812065170175,4.8058405174949455,1309.1328933348627,12754.998080926023,0.6232892650414066,NO,NO,NO,NO
32,4.767462490650777,4.997559830887198,6.495748880280366e-05,0.000450439234067224,0.0034053720601585485,0.009437937566041568,3.639223044366222,2.3446327871939046,0.18633426231039474,94.93596117506578,16508.576307665655,0.6248281001873597,NO,NO,NO,NO
33,0.5315690341809434,4.998404864330796,0.0844038759230053,0.0027423567822484544,0.14194029225527766,0.003771582395347628,0.9376673075071766,4.9634184560221595,1.230606543011177e-11,2.529845186377047e-09,358409.51265681576,0.6348475622848921,NO,NO,NO,NO
34,0.3061237738300928,4.9978274981959,1.729009948084456e-05,0.0010500092325757932,0.039127519281994955,0.01093673201504839,3.558693656660368,2.3668812065170175,4.805312547838807,1384.3766423955817,12740.783576420092,0.6235914029934281,NO,NO,NO,NO
35,0.6111633757561121,4.999540367829058,0.007449039285017415,0.002657936922322737,0.06366886179628581,0.0030101818859184504,0.0010073909093458733,4.394424099392728,1.4848842520464967,513.164692367249,54216.57822574624,0.6281565764938597,NO,NO,NO,NO
36,4.4213486318411395,4.997693258198973,0.05823561422223896,0.0005006425968341139,0.13605347005704976,0.0038195404150909197,0.7516383379859897,4.951099747283262,0.0005717684525711221,24.59045368268514,254403.90357531514,0.6349199704365409,NO,NO,NO,NO
37,0.7367729228803167,4.999540367829058,4.2882878098806504e-05,0.0010180828775780794,0.0623928989022185,0.009325126846094857,0.013529046664770117,4.9541166198598665,1.4547265548924273,429.21901120869546,29013.002611031436,0.6260004219302582,NO,NO,NO,NO
38,0.5315690341809434,4.998404864330796,0.02782224020657359,0.0027423567822484544,0.14194029225527766,0.003771582395347628,1.2457646341654065,4.9634184560221595,1.230606543011177e-11,46.9761829206006,131800.09014658185,0.6318436308999081,NO,NO,NO,NO
39,0.2711157188994347,4.999781910875984,0.050138290191819326,0.0019124279318979975,0.13820835288633818,0.003740221170514232,0.39856772114984146,4.81754846680946,4.242176020499613e-06,26.449227934069697,220594.36223056636,0.6345475045160405,NO,NO,NO,NO
40,0.9489633263747815,4.998008189198006,1.129981970138056e-06,0.002272128883988079,0.00013225271350901513,0.024934419432586525,4.472799559307578,4.2774806333918125,2.536044428381558,660.8071954028075,30168.855631124155,0.6264389591476303,NO,NO,NO,NO
41,0.3061237738300928,4.997567961650518,7.165263158493204e-05,5.347446285584164e-05,0.04270606610119303,0.011142108052661304,2.1713965039579723,2.3668812065170175,4.8058405174949455,1374.34229855159,12754.998080926023,0.6233506936266664,NO,NO,NO,NO
42,0.5076320228017154,4.995133550074799,0.010308884913119768,0.0017284475786841877,0.06197403234919014,0.0030104522173480886,0.7589283054489299,4.854681421217712,0.00020690951072976118,87.79789522957651,69287.07906434454,0.6296954234524333,NO,NO,NO,NO
43,3.538309528833248,4.998922983909431,0.0026201256575549836,7.478627119079711e-05,0.19134351500066343,0.006644968661234291,0.4974887333671687,4.994531968377589,0.007174121669506718,54.59742930004541,26565.076034697762,0.6213882297331609,NO,NO,NO,NO
44,1.0477146186058504,4.994984431741971,0.010030418728228341,0.001047877427689033,0.06197403234919014,0.002947593268748989,0.46662281498199176,4.374508334551999,0.04042507188148858,84.96217822798351,64834.66343172584,0.6292776787539385,NO,NO,NO,NO
45,1.0750031050311377,4.998922983909431,0.08885741202126557,7.478627119079711e-05,0.19380027405191674,0.0002030574308166896,0.4974887333671687,4.994531968377589,0.007174121669506718,1.518109440977264,377320.84445433965,0.6352915562819039,NO,NO,NO,NO
46,1.0680217463355528,4.995133550074799,0.010336433083945194,0.00103540057709858,0.062090575078481376,0.004081554044385902,0.4855279377097762,4.197038725294927,0.042576009953677024,80.72704155545796,64776.62991739641,0.628734368013361,NO,NO,NO,NO
47,0.3070787515196816,4.997569046240485,0.018734922818421346,0.0005237320486880852,0.13608914033285602,0.003731165340487126,0.8943322339886958,4.988029508165616,0.000558148860897625,58.63089560577332,96566.56280054679,0.6301483362358307,NO,NO,NO,NO
48,0.8407025641513067,4.998323254025234,0.0012697677556956707,0.00047284110165974903,0.13591582210224346,0.0008816435460088019,2.7080572132208687,1.9472374435746014,1.269759794839462e-13,0.0,5391.895070332687,0.6195753881273713,NO,NO,NO,NO
49,3.8730778431283057,4.9990705165914555,1.134909307089204e-06,0.00021971317678777248,0.0035047671850437934,0.00654726869450153,1.115150253031247,0.03962482248703636,2.6580522471071073,720.6675206456057,4.819237116961094,0.6225495279687744,NO,NO,NO,NO
50,1.9389756989419404,4.999416581667179,0.013455589905323157,0.0008369283695354932,0.058127780525634075,0.004074110604438104,3.172223315094868,4.283944113654671,0.01321844473975231,75.59951890710224,78316.06671350254,0.6294986052857163,NO,NO,NO,NO
51,3.265833384330828,4.999326064343281,0.08281635824096514,0.0027423567822484544,0.1955657452498748,0.003767065798344045,0.9033693805481904,4.9634184560221595,5.856597940163708e-10,1.216113121591699e-07,351668.3359924512,0.6350986936652501,NO,NO,NO,NO
52,0.8415538963126924,4.999692656567481,0.03796310067559329,0.003324451883850621,0.15621297847479124,0.0013909946442785472,2.858051864033576,1.6086114606009838,0.004312958444937162,0.897003127195912,161205.11366673445,0.6321670127622796,NO,NO,NO,NO
53,0.8804798321024102,4.998530730211204,0.03482063573141603,0.0016176782903769582,0.13058039389989845,0.0016415817005462556,0.48579244931862353,4.275160025915637,0.004356600380464614,29.748935647296705,156246.2236514046,0.6329814133983231,NO,NO,NO,NO
54,4.156868119763408,4.995219655839072,0.02199930984651959,0.001406923978556082,0.12947582975545238,0.004060011604564099,0.13847862116596982,4.9906016580278525,0.002512626852754274,58.17648077806142,110178.20318672112,0.6315000276706431,NO,NO,NO,NO
55,0.8723486621353944,4.999971030628841,0.00534884449440769,0.0055105399996511675,0.15435512826277265,0.001962964911891806,2.780916579081212,0.16885921547571436,0.1610872572853037,34.986122110159656,22713.13642357543,0.6210523214082224,NO,NO,NO,NO
56,4.216677224722944,4.999429906375716,1.0465144197253397e-05,0.00020983384799480513,0.06311801302150329,0.0035275960685176065,3.0080746017694824,4.990178904700382,0.8030094951231203,290.98679814754036,29200.73730432997,0.6260796510482411,NO,NO,NO,NO
57,4.238482452728045,4.999429906375716,0.007449039285017415,0.00020983384799480513,0.06367457719187553,0.004082179433459591,0.04977099446149008,4.394424099392728,0.8030094951231203,265.9411829984757,54612.2671841018,0.6286817310780655,NO,NO,NO,NO
58,0.5853530813213557,4.999550868877909,0.06416123846457829,0.01866359215471105,0.12631951105266534,0.0024540370162252595,0.2740159285270609,3.836526752480386,1.269759794839462e-13,0.0,272451.9218824098,0.6346579729601194,NO,NO,NO,NO
59,0.10288170292892218,4.9990210267225486,0.00021309712177307988,0.00040583613725508894,0.0033729806329348445,0.01000082045633685,3.1304084210442964,0.10954708766493093,2.6235108312142765,638.9123809952426,1222.9445632391564,0.622455029698544,NO,NO,NO,NO
60,1.1830988522809782,4.997892991203823,0.018628702274302196,2.497753455445997e-05,0.19145479583944716,0.00018742056763374176,3.979331700606271,4.351536179379649,0.00697972190248153,25.389763331477315,86055.63195425522,0.6272800327190944,NO,NO,NO,NO
61,0.8723486621353944,4.999971030628841,0.06335756759918855,0.004034526584791185,0.15583501378518722,0.003048644452354154,2.783982263485538,1.568104105034843,0.00016110224072995224,0.033452620594960236,269039.2434947066,0.6343372019253888,NO,NO,NO,NO
62,0.5125562048823016,4.999161396583411,0.06690220173592454,0.0017308515292892897,0.1362514657171372,0.0030104522173480886,0.6896264633123113,4.826432684311407,0.0005698926626503286,13.55501413831449,287997.30988495,0.6350400551226347,NO,NO,NO,NO
63,0.5360082794973664,4.99955433886952,0.02721493067721474,0.006165973876771298,0.14194029225527766,0.002552460486740875,0.19869751571028482,2.122779897751242,1.230606543011177e-11,2.529845186377047e-09,115564.48011827572,0.6302791532124485,NO,NO,NO,NO
64,0.3061237738300928,4.9978274981959,6.653441913847521e-07,0.0010500092325757932,0.039127519281994955,0.01093673201504839,3.7604005647793435,2.4998740928524605,2.6973357436656444,695.612668598901,13623.371948910119,0.6235568243582263,NO,NO,NO,NO
65,0.849776790443344,4.997567988674268,0.018865755710827006,0.0022864597926776893,0.13608914033285602,0.003731165340487126,0.7516383379859897,4.988029508165616,0.000558148860897625,57.53705107907464,96804.12808803204,0.6305331140928212,NO,NO,NO,NO
66,0.6111633757561121,4.999540367829058,0.007449039285017415,0.002657936922322737,0.06367457719187553,0.0029445233198016354,0.005271839537277834,4.394424099392728,1.4848842520464967,517.8687459065197,54215.992876048665,0.6281588415953299,NO,NO,NO,NO
67,0.8723486621353944,4.999971030628841,0.061165778206105165,0.004034526584791185,0.1302024292102944,0.003048644452354154,0.11628831896202844,4.252053707936576,0.00017630697609925794,5.09746352062264,261203.3835214531,0.634758830261221,NO,NO,NO,NO
68,4.766294177678292,4.997427118653086,6.495748880280366e-05,0.00045517469272574767,0.004017114488915418,0.011001579388399834,0.419152583770664,2.3446327871939046,2.2955955578767413,594.0261971744329,16445.408804397302,0.6251731283056918,NO,NO,NO,NO
69,2.0225567587573057,4.999429906375716,0.00029615511476504836,0.0008641557580276706,0.05811459854993992,0.0040684220076540765,3.0080746017694824,4.990178904700382,0.032390020821931875,108.20407068375874,30750.847510389296,0.6265238202674531,NO,NO,NO,NO
70,4.344211199125202,4.998323254025234,0.0008271998926595338,0.00047284110165974903,0.13593587221329623,0.0008702933891812301,2.754760476755393,1.9472374435746014,1.269759794839462e-13,0.0,3512.591183233395,0.6192752194011375,NO,NO,NO,NO
71,4.216677224722944,4.999429906375716,1.0465144197253397e-05,0.00020983384799480513,0.06311801302150329,0.0035275960685176065,0.21105503494174416,4.424124768951779,0.8030094951231203,276.9715538380537,25126.274021699275,0.6254509655533138,NO,NO,NO,NO
72,0.8652761538087537,4.995133550074799,0.04581150217389735,0.003827116934278303,0.13550078651867503,0.0036685597440567035,0.7589283054489299,4.854681421217712,0.00020857789279506001,30.907469468345738,203504.99825693067,0.634482213193698,NO,NO,NO,NO
73,0.2619917524155504,4.999980455953512,0.08017437429127172,0.0017271865905786653,0.13881933157469142,0.0037766254495620838,3.6590260838260025,4.3446339108853795,1.6209892311352947e-06,0.00033659580085283877,340449.5125734824,0.634731158029165,NO,NO,NO,NO
74,0.9316122811448546,4.9994151229103725,2.9607184776147145e-05,0.0027225387435353323,0.06367457719187553,0.003129025650070617,2.801131182337733,0.04631289520719106,1.4848842520464967,427.78115655348483,125.72285988903145,0.6206858920761622,NO,NO,NO,NO
75,0.8592183781387132,4.999886785579462,0.012729749974286712,0.0009782223320552298,0.13169490633487352,0.003559320469154065,0.8683922361545187,1.0886597359958918,0.0002086418711747127,0.04332414822416915,54055.14183601205,0.6257636971209657,NO,NO,NO,NO
76,0.3061237738300928,4.999105744704789,6.460909908520153e-05,5.345586498468457e-05,0.04270606610119303,0.009317019450754116,2.2207302779435683,2.464996841369649,0.7183531415466449,200.8183193206734,13426.376907241947,0.6235465966017472,NO,NO,NO,NO
77,0.5507950818203223,4.999083795518174,0.031693256010775384,0.0008600749154212932,0.09727793477239516,0.003657781473339277,0.7622066025182406,3.219533165371008,0.004345305563455712,18.602752326557493,139726.73970747998,0.6321357106905658,NO,NO,NO,NO
78,0.5507950818203223,4.999083795518174,0.031693256010775384,0.0008600749154212932,0.09727793477239516,0.01025857145971244,0.27290811085128946,3.219533165371008,0.004345305563455712,18.602389519277445,139726.73970747998,0.6319303142040124,NO,NO,NO,NO
79,0.27654750116546833,4.999400587189549,0.000386443288373374,7.477665459343759e-05,0.19380027405191674,0.00019766528607819767,0.29344485159097067,4.83233262115806,0.034538205372643516,58.06901797137793,16217.981382454991,0.6200959525747023,NO,NO,NO,NO
