Status,pv,gas_boiler,gas_chp,heat_pump_air,heat_pump_ground,electrolyser,battery_storage,thermal_storage,hydrogen_storage,Cost,Emissions_kg,Resilience,Generation,Solution_ID
Success,2.633209165999614,0.9617314932524273,0.2877648772356237,2.337221931405985,0.38178296060755224,1.5481098241141091,1.7609019205727343,2.8374284644400176,1.800838546653011,374.1526055591074,1221954.1849458702,0.49282413037354045,1,24
Success,2.3670769359566974,1.425903152907003,2.734612031550557,2.1526304813662187,0.4636965740854187,2.9317425845829166,2.3276465246867155,2.4092635305715495,2.4331106702060064,505.42819882667584,11612155.897053525,0.5749197049825399,1,25
Success,0.8312000001204048,1.2849394612844884,1.0314830500435732,2.1147975133963897,0.5819885439276427,0.7597429669303033,0.2297875198697702,2.4033882570059877,2.0631001417824026,428.9933238051182,4380051.66512879,0.5804041596767624,1,26
Success,2.1975303123503935,1.3744668222613288,1.9564647539668407,1.8354743129556594,2.019570484353496,0.43644409919168947,1.3642607260777069,0.31651968681329895,1.583174293884653,329.35825247138627,8307859.933341849,0.574390623911476,1,27
Success,2.596792464527707,1.9772112960016541,1.7500223218423883,1.7657800500871579,1.0220768486303542,0.2826192092739257,1.4228086898506145,0.6956668014901647,2.029474912422905,423.00145148595766,7431230.386650075,0.590518418487287,1,28
Success,2.4364547635524354,1.275665947032718,2.6043060786301306,2.1526304813662187,0.4636965740854187,2.9317425845829166,2.331191165572988,2.111597322598053,0.5587181714915284,116.02283159222708,11058829.493831294,0.5706309819797349,1,29
Success,0.5601466846434265,1.4988750795329628,0.8353461773424755,2.075479185111029,1.4336072019664239,2.531498948961945,2.1607422856062977,1.074626595869715,2.530327443906563,525.6701358826166,3547183.2667277628,0.5631819855212578,1,30
Success,1.1171392819796757,0.6008017793533595,0.6692597763885104,0.2635938047748093,0.4521340101717969,2.9838339502983655,1.833720816860705,1.1569564698787058,1.6029253702894177,332.92328090772867,2841920.0856964,0.5428143029294933,1,31
Success,2.8933134607386406,2.1403859886461323,1.419718358836254,0.9444358920866547,2.8321331989663445,2.380502531104225,2.2154287927163674,1.4083150580694295,0.9622763731664452,199.84824876142903,6028639.793326665,0.5725106390294981,1,32
Success,0.23268922822680863,2.772038823928839,1.6317937840695724,1.0423107911136005,1.0719472906273384,2.067899743467709,1.5727676901755034,2.46556437187863,2.060077912916685,427.9760543002945,6929189.074661777,0.5697111366685235,1,33
Success,0.5637802149393205,1.534930271831358,0.7034273987217377,2.075479185111029,1.5149278948746436,2.531498948961945,2.16428692649257,1.0663421444588352,0.6560744737797918,136.2451168196842,2987008.219803714,0.5604884650489919,1,34
Success,2.466732487869856,0.3047551572933034,1.6809476253401094,1.234772292270612,2.5328396237873894,2.463104121780045,1.0860834018015728,2.868118306195286,1.013052207567307,210.39436224982234,7137914.1373716295,0.5079326261500685,1,35
Success,0.26385083888315297,2.9123935604875357,1.5504496234401206,2.3916586363008014,0.43164399978282797,1.5626433263468489,1.5739795841926585,2.825914073929952,1.6208347858621979,336.73135308553265,6583772.2244299855,0.5854751168374599,1,36
Success,2.334732941386908,0.855030560422954,0.36324767672938485,0.9878748976615903,1.0510459476916743,2.0657175590286045,1.4451577013737322,2.5000875239301767,1.3744832029123533,285.49527944903605,1542481.5669491559,0.4936597985156994,1,37
Success,1.461080626107588,1.2382344678512274,2.871745614006537,2.0028223362258606,2.503732517158324,1.441559756716527,0.8362684209973752,1.7528374036443373,0.37868831709169093,78.64123978379538,12194474.89507876,0.5785010852650108,1,38
Success,1.3062618380457351,2.479257077064897,0.3624587104458302,0.30498266499707505,0.478709642722356,2.9265984008764545,1.525852927758585,2.40988463860475,1.6029253702894177,332.92497007825904,1539131.3295566295,0.616051099433355,1,39
Success,1.492850636221392,1.2715531359021828,0.36324767672938485,1.9711727466787456,1.0915720067932533,1.8185686809076889,1.4451577013737322,2.5431126904363075,1.348506570057603,280.1111125864482,1542481.5669491559,0.5317631529892318,2,40
Success,1.4868483114952582,1.5326049452795787,2.8520036055617375,2.078834829300096,2.503732517158324,1.441559756716527,0.8362684209973752,2.6969983049216033,0.37868831709169093,78.64123978379538,12110643.156924678,0.5801212404065513,2,41
Success,1.3378832120321973,2.4806004069260545,0.6675241757415709,0.2635938047748093,2.546794777795034,2.222606181670061,0.8232808523033306,0.651560981294085,1.6029253702894177,332.95550189833034,2834550.0949793383,0.6007541952451454,2,42
Success,1.0796538171249148,1.9686603175417814,2.330464855458869,1.1926727107636315,2.9179544683057292,2.9699076034571608,2.409116012922718,1.1745811305378462,1.5040166643346147,312.37518635920264,9896000.201113863,0.5795010486333548,2,43
Success,1.3618332602860346,0.24123645341829134,0.3361531824850672,0.3866870556597804,0.478709642722356,2.9265984008764545,1.525852927758585,2.359492449993673,1.6029253702894177,332.92497007825904,1427428.5036674743,0.45965297761553364,2,44
Success,1.4886453824938828,1.649866639264443,2.881045711642309,2.0028223362258606,2.552061240178209,1.441559756716527,0.8362684209973752,1.0784184744988732,0.6522364878561608,135.46168135376087,12233966.487435713,0.5810931890905635,2,45
Success,1.3062618380457351,2.479257077064897,0.3528931324770366,0.30498266499707505,0.478709642722356,2.9265984008764545,1.525852927758585,2.4073401348359456,1.0182342813441276,211.46360393320435,1498512.4112832136,0.6162162911137322,2,46
Success,2.7379631577869414,1.2402150645566283,0.2877648772356237,2.2565602362979287,2.6473029392557157,1.5481098241141091,1.7589726416783549,2.8374284644400176,0.4195392689911308,87.12494202516791,1221954.1849458702,0.48672437271065633,2,47
Success,2.8933134607386406,2.1403859886461323,0.37268915710989703,0.9444358920866547,2.8321331989663445,2.380502531104225,2.2154287927163674,1.4083150580694295,0.9703803772531063,201.53170542824824,1582573.5217904851,0.5524119166944861,2,48
Success,1.461080626107588,1.21265515001569,2.7949419687760853,2.191876177189246,2.4342295617015046,2.9775852456155514,0.8362684209973752,1.1640800799336242,0.37868831709169093,78.63602515673357,11868338.722346317,0.5691854877169331,2,49
Success,2.302962926580879,0.8217118923803206,2.7949419687760853,1.0195244913704316,2.4632013845165015,2.0914082423564797,0.8362684209973752,1.7098120666223269,0.4047742312665788,84.05518595295626,11868338.722346317,0.569465656014353,2,50
Success,0.5655786210589943,1.6532047416934632,0.7034273987217377,1.9994666920367934,1.5149278948746436,2.531498948961945,2.16428692649257,1.1327441839547552,0.6560744737797918,136.2451168196842,2987008.219803714,0.5653410103150704,2,51
Success,1.461080626107588,1.2368899276979812,2.67903228129796,2.0028223362258606,0.41168547798932553,1.441559756716527,1.5062438143449937,1.7528374036443373,0.37868831709169093,78.64123978379538,11376144.090915708,0.5848883191060932,2,52
Success,2.5548339839658274,0.6008017793533595,0.6614641689933243,0.2635938047748093,0.4521340101717969,2.7139232268203566,1.8040785952339387,0.7273637213725546,1.6057275163904985,333.5147197793928,2808817.1053318325,0.5049824150465192,2,53
Success,2.411160581710294,2.4200767760114417,1.7090481617062288,1.1535333920922588,2.5328396237873894,2.463104121780045,1.0860834018015728,2.918227576250907,1.1551591586659422,239.91444783589827,7257239.22089698,0.5829550026985756,2,54
Success,0.5637802149393205,1.535943047708599,0.6641435434151222,2.075479185111029,1.4665971896673322,2.531498948961945,2.16428692649257,2.6990350832648957,0.3825263104676284,79.43393555886014,2820194.7022755775,0.5600118411422896,2,55
Success,0.8445991745056662,0.3047551572933034,1.7643302366867215,1.2385823948148285,2.5234112807707567,2.463104121780045,1.087988899903603,2.8706558539415536,1.5992610357430919,332.1815231651351,7491986.989713786,0.5426839909138849,2,56
Success,1.461080626107588,0.9597508965470269,2.871745614006537,2.0028223362258606,0.2708598803255653,1.441559756716527,0.8381977137999677,1.7528374036443373,1.760571759618443,365.7975875998563,12194474.89507876,0.5869365536992599,2,57
Success,2.589528605150865,0.855030560422954,1.4104957230661777,0.9878748976615903,0.8866642808995238,2.053366241235306,1.7596900265555793,2.394914985497958,2.051973921899264,426.29316289711636,5989477.132185609,0.5409234716652277,2,58
Success,1.1171392819796757,0.6263811173132752,0.6692597763885104,0.2635938047748093,0.5224768826706093,1.4190357515888055,1.833720816860705,1.745713793590312,1.6029253702894177,333.0269119477548,2841920.0856964,0.5503365116244494,2,59
Success,2.633209165999614,0.9812864040100893,0.20383147420497721,2.337221931405985,0.38178296060755224,1.5481098241141091,1.7546860197588363,2.4112568752106736,1.8017458468969982,374.341231218567,865542.4710657644,0.48849025506509913,3,60
Success,2.8933134607386406,2.743370295452633,0.33545847111804483,0.9467459132966664,2.913693856573627,2.380502531104225,2.207292529645188,1.47120185642998,0.9629141644929058,199.98073809004896,1424478.5068839286,0.5750824874222911,3,61
Success,0.6264738875968716,1.220729616231616,1.4220498945923516,1.2668594330701508,2.3655591717836195,2.935449410727742,1.2201646043310272,0.4454197740850828,0.5304165259374429,110.14537696003983,6038540.340960842,0.5645760970246428,3,62
Success,1.4522284405407309,1.2368899276979812,2.127126685877236,2.0016350135284813,0.41168547798932553,1.4490892262894157,1.5007780688356998,1.7528374036443373,0.3666383490168669,76.13853839251135,9032552.480647054,0.5812654133324676,3,63
Success,2.8933134607386406,2.198249310708454,0.3626273999523226,2.03610952747716,2.539634030275817,2.450267972003735,0.8466251389582344,1.4083150580694295,1.0073202899830436,209.20391513850828,1539847.6464692242,0.5382649088512197,3,64
Success,1.5999790052333278,1.180811255604235,2.6063809362735118,2.189814464778769,0.38178296060755224,2.9666862282828457,1.7609019205727343,2.8374284644400176,1.68161925450078,349.27261796655733,11067640.092973389,0.5764127401705523,3,65
Success,2.720735175104049,2.8022617773575313,2.054812358552189,2.002584555376439,2.913693856573627,2.380502531104225,2.207292529645188,1.4582122060026081,0.9622763731664452,199.84824876142903,8725479.582261221,0.5814295534289641,3,66
Success,1.4906860457209774,2.3253961965778496,1.67701060475664,2.0028223362258606,2.552061240178209,1.5567132870931855,0.8394539860141633,1.0784184744988732,1.1784428139030032,244.7873450731792,7121196.11804834,0.5825791231865861,3,67
Success,1.504142374710602,1.2715531359021828,0.2874345206908058,1.9765527868794195,1.0915720067932533,1.8093021691213143,1.7669978569237723,2.8373655148474395,0.4173687416643855,86.67260383032144,1220551.3710710763,0.5275451855633816,3,68
Success,1.3062618380457351,2.479257077064897,0.3615292931307419,0.25119627480132356,2.9628882461124317,2.9265984008764545,1.525852927758585,2.40988463860475,0.9891753223714448,205.42774736891192,1535184.6860723947,0.5920043694325513,3,69
Success,1.3062618380457351,2.459697104610571,0.3624587104458302,0.30498266499707505,1.026366665802757,2.9265984008764545,1.525852927758585,2.8360554482259586,1.7788197116734357,369.46982051624536,1539131.3295566295,0.6100640853023935,3,70
Success,1.3062618380457351,2.4799127154567295,2.181000652947358,0.30280541416741297,0.6733732602829001,2.9265984008764545,1.525852927758585,2.39435045071605,1.017596490017667,211.33112785351602,9261320.91185163,0.5755034375001471,3,71
Success,1.461080626107588,2.141622583220075,2.7949419687760853,2.191876177189246,1.1129028748619016,1.9985025277567487,0.8291791262167196,1.1640800799336242,0.37868831709169093,78.63795274543571,11868338.722346317,0.5843912074821276,3,72
Success,0.3322824159781208,0.6320105777891338,2.6644426188283856,2.286521359239265,2.909027250815788,1.1047815332139383,1.2427529224069267,1.514756271572262,0.7425701508397389,154.24060674888852,11314191.085104484,0.5794546757438594,3,73
Success,1.461080626107588,1.1803711389294418,2.806937036534401,0.869553254800113,2.8105715909390243,1.3717938996730161,2.2050725717681505,1.7528374036443373,0.34181406402906406,70.98324072344121,11919274.136656735,0.5821965046877643,3,74
Success,2.639529772833982,0.9935753876638823,0.4856200581653274,2.339283643816463,2.4342295617015046,1.5421025673734576,0.8362684209973752,1.1640800799336242,0.49842301932806776,103.50958837455374,2062119.1441751057,0.4829565391650852,3,75
Success,1.4305814522550666,1.1786632618023563,2.7949419687760853,0.9446736852597118,2.503732517158324,1.441559756716527,0.8362684209973752,1.7528374036443373,0.37868831709169093,78.64123978379538,11868338.722346317,0.5815136096316276,3,76
Success,2.409119890930063,1.7445472149440253,2.909558954929094,1.1535333920922588,2.5328396237873894,2.463104121780045,1.0828978367847857,2.918227576250907,0.6289528370183535,130.61262980535605,12355044.074441366,0.5784000036744573,3,77
Success,2.726602171301443,1.2402150645566283,0.3635780332811146,2.2511801960972533,2.6473029392557157,1.5573763359004837,1.437132486128315,2.5431756090357287,1.3507115720347511,280.5877275355865,1543884.3808533004,0.4911366890316067,3,78
Success,2.8933134607386406,2.1403859886461323,0.37361857442498536,1.0013095262020886,0.3911699436320595,2.380502531104225,2.2154287927163674,1.4083150580694295,1.5022445887888873,312.02753594403464,1586520.165274719,0.5816984506643699,3,79
Success,0.6332319559635476,2.162064705242152,0.2877648772356237,2.337221931405985,0.38831410470775046,1.5481098241141091,1.7609019205727343,2.8374284644400176,0.4683435565603504,97.26169134653634,1221954.1849458702,0.5868971062296471,4,80
Success,1.533742798911974,1.535943047708599,0.2916141659690308,2.075479185111029,1.4665971896673322,2.810339621931108,2.2117068299097764,2.6990350832648957,0.3825263104676284,79.43338701091716,1238299.662969585,0.5284485782527297,4,81
Success,2.689330875071514,0.992130581328016,2.806937036534401,0.869553254800113,2.8105715909390243,1.3717938996730161,1.7147354102787395,1.6943488700778029,0.4243208074278857,88.11977680684308,11919274.136656735,0.5738791352291894,4,82
Success,1.461080626107588,1.21265515001569,2.7949419687760853,0.2902321157695438,2.4342295617015046,2.9775852456155514,1.5032687495544919,1.1640800799336242,0.37868831709169093,78.63602515673357,11868338.722346317,0.5808285217636553,4,83
Success,1.3062618380457351,1.0204417452627503,0.3528931324770366,0.30498266499707505,0.478709642722356,2.9265984008764545,1.525852927758585,2.4075391651714724,1.0182342813441276,211.46360393320435,1498512.4112832136,0.5590086389630395,4,84
Success,1.3128633046161713,1.1803711389294418,0.49890457957069523,0.9473469890311419,2.8105715909390243,1.4592609621679373,2.2050725717681505,1.778897101117803,0.34181406402906406,70.9827244987866,2118530.047000472,0.5379983521505154,4,85
Success,2.633209165999614,0.958212697883635,0.20383147420497721,2.3390783735908687,0.38178296060755224,1.5481098241141091,1.7546860197588363,2.443858841956576,1.8127181995039132,376.62235839781835,865542.4710657644,0.48646791812174534,4,86
Success,1.461080626107588,1.2368899276979812,2.7855523920191216,2.003091241376268,1.0925349635106831,1.441559756716527,1.5016483025528118,2.8333567590401736,0.37868831709169093,78.64123978379538,11828467.169141969,0.5827390846364262,4,87
Success,0.8387506637902409,0.9617314932524273,0.2919392001719635,2.337221931405985,0.38178296060755224,1.5452175295004895,1.0746130645562855,2.8374284644400176,1.6470628265266458,342.1856825426846,1239679.8762476596,0.5314365944989897,4,88
Success,1.4522284405407309,1.2368899276979812,2.127126685877236,2.0016350135284813,0.41168547798932553,1.5110744547127322,1.5007780688356998,1.7528374036443373,0.22802297121854762,47.35036508642506,9032552.480647054,0.5808796953544284,4,89
Success,2.626345498282151,0.9493638778483195,1.4492375716072858,1.2668594330701508,1.0259476051019691,1.9647912607328875,1.213075309549493,0.4454197740850828,1.863123566396173,387.0490415044513,6153989.092130541,0.5424014266547306,4,90
Success,0.5341868081989545,1.2715531359021828,0.6599768021135966,1.9765527868794195,1.0915720067932533,1.7321901733196912,1.7669978569237723,2.8373655148474395,0.3014679767235009,62.6021923255056,2802501.2053488595,0.5618322504384375,4,91
Success,1.509637678315712,1.2402150645566283,0.2877648772356237,2.2565602362979287,2.6473029392557157,1.5481098241141091,2.2326412604860764,2.893380060742786,0.33703252559264724,69.98912276469902,1221954.1849458702,0.5072914180928436,4,92
Success,1.3062618380457351,2.4543170840323247,0.3615292931307419,2.167385440999659,2.9628882461124317,2.9265984008764545,0.8588525997469124,2.40988463860475,0.9891753223714448,205.42774736891192,1535184.6860723947,0.5580997747543612,4,93
Success,2.633209165999614,2.4459998572809862,0.20383147420497721,2.337221931405985,0.3282875781707769,1.5481098241141091,1.7546860197588363,2.4110578448751467,1.8017458468969982,374.341231218567,865542.4710657644,0.5755468215966013,4,94
Success,1.4544791595371518,2.479257077064897,2.6629537277418835,0.23319532982575353,0.478709642722356,2.833736160170271,1.525852927758585,2.3812804367432423,1.0182342813441276,211.46470010300553,11307868.712785957,0.5676847890116546,4,95
Success,0.6000014762637723,1.676278448059692,0.7034273987217377,1.9976102498518484,1.5149278948746436,2.531498948961945,2.16428692649257,1.100140161391986,0.6451047776789383,133.96682147091963,2987008.219803714,0.5656957745693135,4,96
Success,1.504142374710602,1.2715531359021828,0.23768081987197465,1.9762838817290118,0.4107275567836953,1.8093021691213143,1.7715933687159542,1.7565921051446907,0.4173687416643855,86.67260383032144,1009279.086850182,0.5353803193822986,4,97
Success,2.6101860876106455,1.220729616231616,1.4196840913161857,1.2668594330701508,2.3655591717836195,2.935449410727742,1.7432465581076002,0.41319933867208114,0.5304165259374429,110.14537696003983,6028494.280990489,0.5380403420204873,4,98
Success,1.461080626107588,1.2603111389260666,2.7949419687760853,2.191876177189246,2.4342295617015046,2.9775852456155514,0.8362684209973752,1.1640800799336242,0.37868831709169093,78.63602515673357,11868338.722346317,0.5698236308472557,4,99
Success,1.3062618380457351,0.9787371227348051,0.21023476295175497,0.21405368993475044,0.479271146209975,2.8952398395662438,1.525852927758585,2.4113463089440437,1.6029253702894177,332.92589555129405,892733.1607590554,0.5536567512673295,5,100
Success,1.461080626107588,1.1803711389294418,2.806937036534401,0.869553254800113,2.8309424466481965,1.4421839238052234,2.1017395094795064,1.8357413403494132,0.34181406402906406,70.98282528630565,11919274.136656735,0.5818865710481512,5,101
Success,2.9065741741315687,2.679044357051083,2.263134554034984,0.8903717982801468,2.824921034924657,1.461612149846903,1.496497822410446,1.4528417122385702,0.3689047135011161,76.60916555040853,9610091.28690257,0.592234381552315,5,102
Success,1.3142352756106748,2.479257077064897,0.3803465394310235,0.33175781186831316,0.478709642722356,2.8751026395885826,2.179679424107426,2.4073401348359456,1.0182342813441276,211.46421180243073,1615089.5482872475,0.6153632220792534,5,103
Success,1.3062618380457351,2.479257077064897,0.3729031566609646,0.30498266499707505,0.478709642722356,1.55212743855106,1.525852927758585,2.3856686259114306,1.0182342813441276,211.49747998578786,1583482.2416089547,0.6205344838362787,5,104
Success,1.461080626107588,1.5355447628787264,2.806937036534401,2.1347931344410433,2.8105715909390243,1.5402158307138483,2.2050725717681505,1.7528374036443373,0.34391167894665886,71.4179001913362,11919274.136656735,0.5784251481911051,5,105
Success,2.922774139977142,2.4265714278357606,0.20352693100544406,0.9696657007481941,0.33688654745520963,1.2608278036623402,1.7572670879033838,2.4110578448751467,0.9869012704571882,205.00316081356902,864249.2700304568,0.604414189285442,5,106
Success,1.4522284405407309,0.9679043115715265,0.2796140591318955,2.0016350135284813,0.4121876383481824,1.4549275741945795,1.5007780688356998,2.200607655348453,0.3514778717221626,72.98982555883971,1187342.850900305,0.5202925383455521,5,107
Success,1.3062618380457351,1.2278496697113754,0.3624587104458302,0.3051563359703434,0.478709642722356,2.9265984008764545,1.525852927758585,2.40988463860475,1.5422192223456648,320.3131316563133,1539131.3295566295,0.5733007259897573,5,108
Success,2.633209165999614,2.4818010312995256,0.3572866599845225,2.403508171057226,0.3812214571199652,1.5751664007601667,1.7546860197588363,2.4097952048713793,1.8017458468969982,374.3370779961886,1517168.924809189,0.5792493854935226,5,109
Success,1.461080626107588,1.21265515001569,2.6708698924428,0.2723407322797654,2.4342295617015046,2.889629068055924,1.7777681401387646,1.1640800799336242,0.380069346065231,78.92299530797625,11341483.623257065,0.5804804743628785,5,110
Success,1.4522284405407309,1.2368899276979812,2.127126685877236,1.902666038961229,0.41168547798932553,1.5110744547127322,1.5007780688356998,1.7528374036443373,0.22802297121854762,47.35036508642506,9032552.480647054,0.5808706237427457,5,111
Success,1.4342509224287427,1.301671147230185,2.1613961350063517,2.0556992215971936,0.4897439389227545,2.3679795888203925,2.211572775964884,1.7582078974083752,0.9600175541159199,199.37926734538576,9178073.008313205,0.5768591115550455,5,112
Success,1.5257693613470344,1.535943047708599,0.2916141659690308,2.075479185111029,1.4665971896673322,2.810339621931108,1.557880333511609,2.6990350832648957,0.3825263104676284,79.43338701091716,1238299.662969585,0.5285852646366827,5,113
Success,1.509637678315712,1.1886123736928345,0.2677548588457313,2.2565602362979287,2.6473029392557157,2.918129126297619,2.362361112195059,2.9148844715536635,0.33703252559264724,69.98551910246424,1136984.3792237083,0.4898371617025184,5,114
Success,1.4985421885815915,1.180769423759315,0.2916141659690308,0.7951179997778797,1.4665971896673322,2.810339621931108,2.2117068299097764,2.6990350832648957,0.38042869555003367,78.99777709358703,1238299.662969585,0.5301464978456634,5,115
Success,2.644686343081204,2.763454355578414,2.3070285863466653,2.3173612008196005,2.8709673737493366,2.37791121110042,2.2047114615003958,1.4582122060026081,1.7771209503903234,369.14370708370086,9796481.290410504,0.5805373157244641,5,116
Success,2.633209165999614,1.250272020136545,2.0871118369732677,2.337221931405985,0.3812808002486954,1.5422714762089456,1.7546860197588363,1.8014682710552656,1.818412870004265,377.80716365188187,8862634.89880768,0.5694693318012106,5,117
Success,1.461080626107588,2.4640612552776147,2.7949419687760853,0.2900584447962754,2.4342295617015046,2.9775852456155514,1.5032687495544919,1.1640800799336242,0.43968171770360664,91.30247311882158,11868338.722346317,0.5821014099737227,5,118
Success,2.8933134607386406,2.7440259339812996,0.28469401028221086,0.9444358920866547,2.913693856573627,2.380502531104225,2.207292529645188,1.4702663797907605,0.9622763731664452,199.84824876142903,1208914.1685228017,0.5737170835291632,5,119
Success,1.5257693613470344,1.2735215116887137,0.2916141659690308,1.9835046128896503,1.0750291662991172,2.810339621931108,1.7701418754942642,2.6987417073592903,0.3818881065213934,79.30085173672197,1238299.662969585,0.5181771045516406,6,120
Success,1.461080626107588,1.1803711389294418,2.806937036534401,0.869553254800113,2.9427761000443264,1.3229700677588951,2.2050725717681505,1.7528374036443373,0.34189662503660245,71.00067596775287,11919274.136656735,0.5824176077609262,6,121
Success,2.9065741741315687,1.2398256792495834,2.2699911123640306,1.878680940166181,2.742262309470034,1.5115998100325598,1.614306898549266,1.4528417122385702,0.3689047135011161,76.60887052663756,9639206.723869683,0.5560071667231621,6,122
Success,1.313514810312407,1.2083341480503451,0.37557915470077935,0.9473469890311419,2.718071572167994,1.8095406891194652,2.2050725717681505,1.778897101117803,0.24281915417201091,50.422488740499304,1594845.5012084967,0.5308897749354364,6,123
