Solution_ID,pv,gas_boiler,gas_chp,heat_pump_air,heat_pump_ground,electrolyser,battery_storage,thermal_storage,hydrogen_storage,Cost,Emissions_kg,Resilience,Knee_Cost_Emissions,Knee_Cost_Resilience,Knee_Emissions_Resilience,Ideal_Distance
10,2.216449976889319,4.999983337380273,1.243396003889086e-09,0.003802979060485064,0.005321211319018988,0.009893801290685272,0.9526718243818517,0.11334274618046375,3.474402862577366,901.3337349277685,0.0,0.6221729743841435,NO,NO,NO,NO
11,2.147011015783515,4.996351410105717,9.585195224016547e-07,9.662788964190394e-05,0.0030896796967120055,0.008897066180748859,0.9925066415787204,0.08903631150092717,3.8555850616174503,1071.1719789156728,306.4474895175141,0.6224747491122835,NO,NO,NO,NO
12,0.8921760456023884,4.999631397110637,0.08586880959484729,0.0004413803478176163,0.19890008620289015,0.0006743151873145324,0.18376530727664003,4.412213419024679,0.00014466813936196265,0.030042135097372455,364630.15309136634,0.6352337184974354,NO,NO,NO,NO
13,2.1004298318880754,4.968450061022656,1.0835770562028058e-06,0.001663131489409429,0.0049228669223137875,0.01296784226925622,1.53863569035912,0.10602463970575826,2.2848715643725237,524.9159196698074,4.601261735823926,0.621907732346914,NO,NO,NO,NO
14,4.754946339543515,4.999125617463201,5.098709149926338e-07,0.00045257052950016226,0.07803087896638589,0.00290224872189542,0.876409307381679,0.7511940920587594,0.6171797649489954,145.12925122051968,2.1650970901750477,0.6203028486206347,NO,NO,NO,NO
15,4.308411515710203,4.999999118778573,0.07961790359517834,0.0037740698235415385,0.17681400044027354,0.0018465800198908483,0.2668391731794959,4.532434796593684,0.02054960059933431,4.292139129373621,338086.53588771296,0.6352168278182981,NO,NO,NO,NO
16,4.570614909674838,4.994688227992656,0.0012065687540378093,0.0002474070360141882,0.054335490077742965,0.008739463789368688,0.7506355087856279,0.6347833794108116,0.015256729348699816,3.1708015273322543,5123.529155416004,0.6215460545287923,NO,NO,NO,NO
17,2.502419801938797,4.996300246292314,0.07166638126445636,0.001049164458612745,0.17376577703363025,0.0007219435181354313,0.12071408177909104,4.746230250038105,1.771235420167095e-13,0.0,304321.48407855706,0.6351573152471621,NO,NO,NO,NO
18,2.1366085647054494,4.996229372135782,0.03243314880826476,2.4593580941729238e-05,0.16664149176438492,0.008481626217509326,0.08300579603395403,3.606860396988093,0.00013392469069583614,2.881140868043735,138552.44024589585,0.6307534259789159,NO,NO,NO,NO
19,4.529737514834782,4.99845667546677,0.05841806613492165,0.0017032263450562505,0.13435518642950292,0.000729742951689745,0.1164030391607645,1.6128398936311235,0.0009092446084397271,0.18891810294204406,248064.32625049754,0.6343789736566069,NO,NO,NO,NO
20,2.4401955680562626,4.996715597136734,0.06592446619971608,0.0013195347709191942,0.17259566634680684,0.0007226823265526371,0.12071408177909104,3.7299895197783846,1.771235420167095e-13,0.0,279939.2272501183,0.6349052269637434,NO,NO,NO,NO
21,4.83908400041672,4.994467478065047,0.04782838958977688,0.003992868172318597,0.20364816710819733,0.00019753857480744267,0.44592735534976413,4.515068556427316,1.6306335328863854e-05,0.003385984245650894,203096.7134692917,0.632747637230095,NO,NO,NO,NO
22,3.65114117370533,4.996366861494962,0.008337848610512124,0.002636870931519964,0.11130800036356091,0.00257655510981822,0.11112785469901626,3.2864598659833306,0.00010933312093419634,33.02748476320923,45000.569390781886,0.6264312218700738,NO,NO,NO,NO
23,4.997763219874485,4.9950476973240425,0.03858511696521537,0.0010530173092819133,0.13305978792644346,0.0006621273213811936,0.34091625589486607,4.9555364843163465,0.000217016316639701,41.831097959880886,175994.3104183178,0.6337904301447335,NO,NO,NO,NO
24,1.1464013516099227,4.999977161208349,0.09023242863354376,0.0002620415805396322,0.19643455802178658,0.0005793170399061077,0.030197124943549133,4.743684840036097,1.218047215068026e-07,2.5292554074850238e-05,383159.66439610644,0.6352699799327718,NO,NO,NO,NO
25,4.997763219874485,4.99529974010772,0.041857545873585034,0.0010530173092819133,0.12927911870105185,0.00016961759397848383,0.33926217454688057,4.932542213479304,0.0006752775965401464,39.943198818077626,189313.64262971544,0.6341552616705435,NO,NO,NO,NO
26,4.52689186877369,4.99494492016979,0.03415045294912317,0.011216494632539707,0.08517518801463772,0.0006135091433261562,3.269496607181651,4.9555364843163465,0.09786409968745247,78.91103799944909,161487.15104144457,0.6332920616619842,NO,NO,NO,NO
27,4.757397220113123,4.9944029097727345,0.025840918639252742,0.005118977077485178,0.07780064857532583,0.009956004077903775,0.4645642838382385,3.752766571403326,0.0010818789905419808,40.30554760471938,121382.10472965207,0.6317739556087493,NO,NO,NO,NO
28,4.795238073001935,4.996349610392796,0.00019298375212196863,0.0011409286948700953,0.001151996350696898,0.009244327740655112,2.977289035515752,2.585607336829313,2.1654690677421655,578.5768216263315,18861.81508008182,0.6254903872303093,NO,NO,NO,NO
29,4.852203705401331,4.999823689477076,0.053972118669273525,0.00026355010089251026,0.19212372727461155,2.488431495485999e-05,0.4468369885588967,4.660034921388243,2.3600345679474985e-05,1.555139682764484,229635.8980451354,0.634002616153581,NO,NO,NO,NO
30,3.2650372087237383,4.997441685912457,0.01829778908985724,0.003795350364181387,0.07405532931931047,0.0013312820978410482,0.2319397211151082,4.514650620565005,0.0001098603671539685,67.22131130413192,97234.77310695671,0.6312441652622403,NO,NO,NO,NO
